2636.6003	1	13
2637.4022	1	18
2637.4095	1	17
2637.4450	1	16
2637.4624	1	16
2637.4780	1	15
2637.5123	1	14
2637.5437	1	13
2637.6804	1	13
2637.6847	1	12
2637.7579	1	11
2637.9001	1	10
2637.9168	1	9
2638.1063	1	8
2638.2747	1	7
2638.2759	1	6
2638.3697	1	5
2638.5549	1	5
2638.6819	1	6
2638.7536	1	6
2638.9766	1	6
2639.2777	1	6
2639.4085	1	6
2639.7874	1	9
2639.8083	1	9
2640.0003	1	9
2640.0016	1	8
2640.0559	1	7
2640.4129	1	8
2640.4271	1	7
2640.4611	1	6
2640.5787	1	5
2640.7971	1	4
2640.7973	1	3
2641.1228	1	4
2641.2428	1	4
2641.8333	1	9
2641.8470	1	8
2642.0357	1	7
2642.2093	1	8
2642.2410	1	7
2642.2510	1	6
2642.3586	1	5
2642.4597	1	4
2642.4755	1	3
2643.0451	1	6
2643.2037	1	5
2643.2480	1	5
2643.2824	1	4
2643.4786	1	3
2643.6361	1	4
2643.7035	1	3
2643.7693	1	2
2643.8481	1	3
2643.8661	1	2
2643.9081	1	1
2644.0834	1	1
2644.1064	0	0
2644.2825	0	0
2644.6900	1	4
2644.7386	1	3
2644.8335	1	2
2645.0167	1	4
2645.1373	1	4
2645.1891	1	3
2645.3081	1	3
2645.4752	1	4
2645.9970	1	4
2646.0106	1	3
2646.0632	1	2
2646.1363	1	1
2646.2607	0	0
2646.3973	0	0
2646.6433	0	0
2646.7905	0	0
2646.9296	0	0
2647.1072	0	0
2647.2472	0	0
2647.5105	1	4
2647.6153	1	3
2647.7439	1	4
2647.8217	1	5
2647.8283	1	4
2647.8581	1	3
2647.9949	1	4
2648.0491	1	5
2648.5304	1	6
2648.6267	1	5
2648.7432	1	4
2648.9012	1	4
2648.9188	1	3
2649.2765	1	4
2649.2770	1	3
2649.3455	1	2
2649.3910	1	1
2649.4364	0	0
2649.5576	0	0
2649.9454	0	0
2650.0260	0	0
2650.2123	0	0
2650.5222	0	0
2650.6749	0	0
2650.8815	0	0
2651.3978	0	0
2651.5816	0	0
2651.8235	0	0
2651.9582	0	0
2652.0314	0	0
2652.2117	0	0
2652.2894	0	0
2652.4046	0	0
2652.6337	0	0
2652.8567	1	2
2652.9025	1	3
2652.9991	1	3
2653.0142	1	2
2653.5712	1	2
2653.6054	1	2
2653.6778	1	1
2653.8973	1	2
2653.9664	1	3
2653.9916	1	3
2654.0171	1	2
2654.3609	1	3
2654.3954	1	3
2654.4204	1	2
2654.5966	1	3
2654.8036	1	4
2655.0967	1	4
2655.1191	1	3
2655.2481	1	4
2655.4335	1	5
2655.4896	1	4
2655.6430	1	5
2655.9171	1	9
2655.9567	1	8
2656.0756	1	9
2656.2901	1	11
2656.2939	1	10
2656.5107	1	11
2656.6476	1	11
2657.0625	1	12
2657.2071	1	11
2657.4072	1	12
2657.4412	1	11
2657.4743	1	10
2657.6010	1	10
2657.8729	1	10
2658.1883	1	12
2658.2783	1	11
2658.3635	1	11
2658.3923	1	10
2658.4091	1	9
2658.5067	1	9
2658.5305	1	8
2658.5541	1	7
2658.6620	1	6
2658.8788	1	6
2659.1839	1	6
2659.1903	1	5
2659.2321	1	5
2659.3128	1	4
2659.3498	1	3
2659.3531	1	2
2659.3896	1	2
2659.4422	1	1
2659.4479	0	0
2660.0308	0	0
2660.0732	0	0
2660.5172	1	2
2660.5460	1	1
2660.6129	0	0
2660.6643	0	0
2660.7586	1	1
2660.8110	0	0
2660.8638	0	0
2660.8979	1	1
2660.9173	0	0
2661.2006	0	0
2661.3066	0	0
2661.3248	0	0
2661.4076	0	0
2661.7708	0	0
2662.0912	1	2
2662.1327	1	1
2662.1952	0	0
2662.6728	0	0
2662.9236	1	2
2663.2221	1	1
2663.2288	0	0
2663.3866	1	1
2663.5190	0	0
2664.2074	1	5
2664.2679	1	5
2664.8961	1	10
2664.9012	1	9
2665.2869	1	12
2665.5128	1	12
2665.5874	1	12
2666.0978	1	13
2666.1547	1	12
2666.1886	1	12
2666.6267	1	16
2666.6987	1	15
2666.7111	1	16
2666.7771	1	15
2666.9684	1	17
2666.9969	1	17
2667.0106	1	16
2667.1188	1	16
2667.1238	1	15
2667.2278	1	15
2667.4636	1	16
2667.5637	1	16
2667.6683	1	16
2667.6753	1	15
2667.9379	1	14
2668.2153	1	14
2668.4212	1	13
2668.8143	1	18
2668.8549	1	17
2669.0500	1	17
2669.1008	1	16
2669.4388	1	16
2669.5834	1	16
2669.6514	1	15
2669.7380	1	14
2669.7562	1	13
2669.8020	1	12
2670.1818	1	11
2670.2240	1	11
2670.6785	1	15
2670.6881	1	14
2670.7372	1	13
2670.7630	1	12
2670.8407	1	13
2671.1074	1	17
2671.1442	1	16
2671.1582	1	15
2671.2235	1	14
2671.3844	1	14
2671.7279	1	16
2671.7898	1	18
2671.9125	1	17
2671.9237	1	16
2671.9953	1	15
2672.2676	1	14
2672.5187	1	16
2672.5497	1	15
2672.5571	1	14
2672.6871	1	13
2672.7094	1	12
2672.7270	1	11
2672.7649	1	10
2672.7998	1	9
2673.0037	1	11
2673.2728	1	13
2673.7238	1	17
2673.8956	1	16
2673.9516	1	15
2674.2012	1	15
2674.2234	1	14
2674.2275	1	13
2674.2331	1	12
2674.3301	1	11
2674.3801	1	11
2674.3979	1	10
2674.4264	1	9
2674.4541	1	9
2674.5011	1	9
2674.7893	1	10
2674.8354	1	9
2674.9656	1	10
2675.3116	1	9
2675.3179	1	8
2675.4290	1	10
2675.5428	1	9
2675.6964	1	9
2675.9733	1	12
2676.0061	1	13
2676.0411	1	12
2676.1614	1	12
2676.1778	1	11
2676.3541	1	12
2676.7613	1	17
2676.9548	1	17
2677.4942	1	20
2677.5335	1	19
2677.5993	1	18
2677.8209	1	18
2677.8383	1	17
2677.8490	1	16
2677.8912	1	15
2678.0134	1	14
2678.3436	1	17
2678.5279	1	18
2678.6147	1	17
2678.6329	1	16
2678.6776	1	16
2678.7710	1	15
2678.7769	1	14
2678.7976	1	14
2679.0959	1	15
2679.2202	1	15
2679.3793	1	16
2679.4232	1	16
2679.5409	1	15
2679.7268	1	14
2679.8835	1	13
2680.0809	1	15
2680.1633	1	15
2680.2071	1	14
2680.2798	1	14
2680.4766	1	13
2680.5477	1	13
2680.5910	1	12
2680.6453	1	11
2680.7565	1	11
2681.3912	1	19
2681.6633	1	19
2681.6867	1	18
2681.7884	1	19
2681.8983	1	18
2682.0249	1	20
2682.0442	1	19
2682.0804	1	19
2682.0972	1	18
2682.3580	1	18
2682.5129	1	17
2682.5639	1	17
2682.6181	1	16
2682.8910	1	15
2683.0607	1	15
2683.0720	1	14
2683.0966	1	13
2683.1201	1	12
2683.2049	1	11
2683.2265	1	10
2683.3099	1	9
2683.3977	1	8
2683.9938	1	11
2684.1290	1	10
2684.1989	1	11
2684.2366	1	11
2684.4039	1	10
2684.4271	1	9
2684.8090	1	8
2684.8270	1	7
2684.9022	1	6
2685.0272	1	5
2685.0571	1	4
2685.1586	1	4
2685.3291	1	4
2685.3482	1	3
2685.5404	1	4
2685.5576	1	3
2685.6734	1	2
2685.8049	1	1
2685.8058	0	0
2685.8742	0	0
2686.2945	0	0
2686.4776	0	0
2686.6145	0	0
2686.7750	0	0
2686.8367	0	0
2686.8647	0	0
2687.1606	0	0
2687.3605	0	0
2687.4239	0	0
2687.5323	0	0
2687.6322	0	0
2688.1122	0	0
2688.4744	0	0
2688.5837	0	0
2688.7948	0	0
2688.9326	1	2
2688.9816	1	1
2689.1451	1	2
2689.1756	1	2
2689.1761	1	1
2689.2064	0	0
2689.3034	0	0
2689.3958	0	0
2689.5503	0	0
2689.6613	0	0
2689.8946	0	0
2690.3328	1	1
2690.3602	0	0
2690.4874	0	0
2690.6311	0	0
2690.8479	0	0
2691.3393	0	0
2691.5330	1	1
2691.5952	0	0
2692.4558	0	0
2692.8618	1	1
2693.2057	1	2
2693.2727	1	1
2693.2842	0	0
2693.4510	0	0
2693.8070	0	0
2693.9036	1	3
2694.0542	1	4
2694.0954	1	3
2694.1245	1	3
2694.6522	1	5
2694.7153	1	4
2694.8034	1	4
2694.8306	1	3
2694.8613	1	2
2694.9291	1	1
2695.0638	0	0
2695.1582	0	0
2695.2325	0	0
2695.6326	0	0
2695.7317	1	1
2695.7912	0	0
2695.8812	0	0
2696.3474	0	0
2696.4036	0	0
2696.5161	1	4
2696.5497	1	3
2696.6210	1	2
2696.7072	1	2
2696.8068	1	2
2697.0779	1	2
2697.1572	1	2
2697.1654	1	2
2697.4984	1	3
2697.6773	1	2
2697.9257	1	5
2698.4317	1	8
2698.4994	1	7
2698.9452	1	10
2699.1016	1	10
2699.1423	1	9
2699.5056	1	12
2699.5379	1	11
2699.5904	1	12
2699.7476	1	13
2699.8265	1	12
2699.8935	1	11
2699.9496	1	10
2700.3361	1	11
2700.5350	1	11
2700.8060	1	14
2701.0817	1	16
2701.1151	1	15
2701.2756	1	14
2701.3640	1	13
2701.3797	1	12
2701.5269	1	12
2701.6131	1	12
2701.7477	1	12
2701.9374	1	11
2702.0805	1	10
2702.4568	1	11
2702.5589	1	11
2702.5733	1	11
2702.6116	1	11
2702.7846	1	11
2702.8728	1	10
2702.8820	1	9
2703.1305	1	10
2703.6327	1	13
2703.6757	1	12
2703.7827	1	13
2703.9168	1	12
2704.0158	1	11
2704.0367	1	10
2704.0419	1	9
2704.2511	1	9
2704.2726	1	8
2704.3163	1	7
2704.5432	1	6
2704.5446	1	5
2704.5614	1	5
2704.6109	1	5
2704.6219	1	4
2704.7479	1	4
2704.7675	1	3
2704.7797	1	3
2704.8551	1	2
2704.8685	1	1
2705.5107	1	9
2705.5868	1	8
2705.7511	1	8
2705.7785	1	7
2705.9094	1	7
2705.9207	1	6
2706.0609	1	9
2706.2384	1	11
2706.2860	1	10
2706.4601	1	10
2706.4775	1	9
2706.5329	1	9
2706.8260	1	10
2706.9222	1	10
2706.9224	1	9
2706.9883	1	8
2707.0835	1	7
2707.1126	1	6
2707.2360	1	7
2707.3215	1	6
2707.3345	1	5
2707.3415	1	5
2707.3933	1	4
2707.4017	1	3
2707.4340	1	2
2707.5010	1	1
2707.7373	1	1
2707.8200	0	0
2708.0549	0	0
2708.4055	0	0
2708.7963	1	3
2709.0293	1	4
2709.0559	1	3
2709.1517	1	4
2709.7232	1	5
2709.7547	1	4
2709.7741	1	3
2709.8530	1	2
2709.8931	1	2
2710.0480	1	2
2710.0624	1	1
2710.1658	1	2
2710.4766	1	3
2710.5993	1	2
2711.4859	1	8
2711.7366	1	7
2711.8061	1	6
2711.8284	1	6
2711.8583	1	5
2711.8597	1	4
2711.8903	1	3
2712.0682	1	5
2712.4395	1	6
2712.4486	1	5
2712.5179	1	4
2712.6132	1	3
2712.8006	1	5
2713.1523	1	5
2713.5901	1	7
2713.9092	1	8
2714.1649	1	8
2714.3339	1	10
2714.6950	1	11
2714.7718	1	10
2714.8541	1	9
2715.1693	1	8
2715.3580	1	8
2715.4466	1	9
2715.4665	1	8
2715.5770	1	7
2715.7315	1	7
2715.9026	1	6
2716.0968	1	5
2716.5447	1	6
2716.6279	1	5
2716.6362	1	4
2716.7193	1	3
2716.7640	1	2
2716.7953	1	2
2716.9706	1	1
2717.1436	1	1
2717.1722	0	0
2717.3413	0	0
2717.6826	0	0
2717.8016	0	0
2717.8312	0	0
2718.1284	0	0
2718.1947	0	0
2718.4105	0	0
2718.6900	0	0
2718.9439	0	0
2719.0119	1	1
2719.0860	0	0
2719.1790	0	0
2719.2624	0	0
2719.4196	0	0
2719.5757	0	0
2719.6481	1	1
2719.6778	0	0
2719.8229	0	0
2719.9133	0	0
2720.2067	0	0
2720.3141	0	0
2720.5632	0	0
2720.6044	0	0
2720.7648	0	0
2721.1061	0	0
2721.2090	0	0
2721.2561	0	0
2721.6400	0	0
2721.7091	0	0
2721.9078	1	2
2721.9633	1	2
2721.9730	1	1
2722.2888	1	3
2722.3223	1	2
2722.3914	1	1
2722.4229	1	1
2722.4947	0	0
2722.5682	0	0
2722.7035	1	1
2722.7103	0	0
2722.9592	1	2
2722.9921	1	1
2723.1287	0	0
2723.3003	0	0
2723.3413	0	0
2723.4164	0	0
2723.4544	0	0
2723.6286	0	0
2723.7557	0	0
2723.9044	1	3
2724.0563	1	2
2724.0667	1	1
2724.1885	1	2
2724.3806	1	2
2724.4238	1	1
2724.5727	1	2
2724.9814	1	5
2725.0113	1	4
2725.0115	1	3
2725.0243	1	2
2725.1433	1	1
2725.1546	0	0
2725.1823	0	0
2725.6987	0	0
2726.2580	1	4
2726.3299	1	4
2726.4036	1	4
2726.4322	1	3
2726.4674	1	2
2726.6257	1	1
2726.7021	0	0
2727.0895	0	0
2727.2390	0	0
2727.3292	0	0
2727.4733	1	1
2727.6168	1	1
2727.6898	1	1
2727.6924	0	0
2727.9256	0	0
2728.1467	0	0
2728.3498	1	2
2728.6579	1	4
2728.8489	1	6
2728.9359	1	6
2729.0704	1	6
2729.2011	1	6
2729.2367	1	6
2729.8041	1	12
2730.2770	1	15
2730.3303	1	14
2730.4447	1	13
2730.5477	1	12
2730.6261	1	15
2730.6329	1	14
2730.6334	1	13
2730.8500	1	13
2731.0025	1	14
2731.0212	1	13
2731.2145	1	17
2731.2565	1	16
2731.2706	1	17
2731.4416	1	17
2731.5679	1	19
2731.8464	1	22
2732.1965	1	26
2732.6731	1	25
2732.8534	1	25
2732.9326	1	24
2733.0143	1	23
2733.0664	1	23
2733.2984	1	24
2733.3676	1	24
2733.7776	1	26
2733.9780	1	29
2734.1926	1	32
2734.2280	1	31
2734.4122	1	34
2734.5979	1	34
2734.7609	1	33
2734.8328	1	32
2734.9727	1	31
2735.0028	1	31
2735.1319	1	33
2735.4466	1	37
2735.5046	1	36
2735.8550	1	36
2735.9687	1	35
2736.1259	1	35
2736.2509	1	35
2736.5396	1	37
2736.9229	1	39
2737.3069	1	39
2737.3512	1	38
2737.4489	1	38
2737.4606	1	37
2737.7913	1	38
2737.8334	1	37
2737.8467	1	36
2738.0788	1	39
2738.1120	1	38
2738.2129	1	37
2738.2228	1	36
2738.2401	1	35
2738.2581	1	34
2738.3534	1	34
2738.4704	1	34
2738.6879	1	35
2738.7324	1	35
2738.7659	1	34
2738.7845	1	33
2738.8434	1	32
2738.9040	1	31
2739.0632	1	30
2739.1455	1	30
2739.2668	1	31
2739.2960	1	30
2739.3888	1	29
2739.6399	1	33
2739.6629	1	32
2739.6849	1	32
2740.1826	1	32
2740.2939	1	33
2740.4037	1	32
2740.9832	1	34
2741.0095	1	33
2741.1233	1	32
2741.1317	1	31
2741.7947	1	33
2741.8561	1	32
2742.1036	1	34
2742.7602	1	36
2742.7627	1	35
2743.0094	1	36
2743.1030	1	35
2743.1534	1	34
2743.1699	1	33
2743.2267	1	32
2743.4819	1	34
2743.5086	1	34
2743.6703	1	35
2743.8607	1	36
2744.0118	1	35
2744.0971	1	34
2744.2347	1	34
2744.6693	1	34
2744.8300	1	35
2745.1967	1	36
2745.2238	1	35
2745.2399	1	34
2745.2749	1	34
2745.4084	1	35
2745.4525	1	34
2745.5268	1	33
2745.5712	1	33
2745.6177	1	32
2745.6236	1	31
2745.6331	1	30
2745.6667	1	29
2745.7191	1	29
2745.8303	1	30
2745.9758	1	32
2746.0974	1	31
2746.1099	1	30
2746.1596	1	30
2746.5205	1	30
2746.6929	1	31
2746.7096	1	30
2746.9385	1	29
2747.1516	1	30
2747.1521	1	29
2747.1568	1	28
2747.2008	1	27
2747.2945	1	28
2747.3699	1	28
2747.4373	1	27
2747.4667	1	26
2747.4941	1	25
2747.5451	1	24
2747.5552	1	23
2747.6921	1	22
2747.9713	1	23
2748.0034	1	22
2748.0313	1	21
2748.1060	1	20
2748.2806	1	22
2748.4401	1	24
2748.5617	1	23
2748.7151	1	24
2748.7753	1	24
2748.7904	1	23
2749.0926	1	22
2749.2843	1	24
2749.3039	1	23
2749.4096	1	22
2749.4623	1	22
2749.6569	1	21
2749.6841	1	20
2749.7841	1	21
2749.9902	1	20
2750.0507	1	19
2750.2645	1	20
2750.2686	1	19
2750.3198	1	18
2750.4836	1	18
2750.5233	1	17
2750.8529	1	18
2750.9716	1	19
2751.0450	1	18
2751.1641	1	20
2751.1923	1	19
2751.2649	1	18
2751.3646	1	19
2751.3692	1	18
2751.6691	1	19
2751.8186	1	18
2751.8209	1	17
2752.0538	1	16
2752.0627	1	15
2752.1559	1	14
2752.2461	1	13
2752.3462	1	13
2752.3653	1	12
2752.4116	1	11
2752.5802	1	12
2752.7066	1	12
2752.7318	1	11
2752.8679	1	10
2753.0180	1	9
2753.3061	1	12
2753.3162	1	11
2753.4304	1	11
2753.5951	1	11
2753.6542	1	10
2753.9034	1	9
2754.0208	1	9
2754.0433	1	8
2754.0494	1	7
2754.0666	1	6
2754.1008	1	5
2754.1121	1	4
2754.1789	1	3
2754.3032	1	4
2754.7546	1	10
2754.7562	1	9
2754.9470	1	9
2755.0515	1	9
2755.1799	1	9
2755.3105	1	8
2755.3785	1	7
2755.5425	1	6
2755.5612	1	5
2755.7129	1	5
2755.9145	1	5
2756.0329	1	5
2756.1116	1	4
2756.1464	1	3
2756.2333	1	2
2756.2551	1	2
2756.5778	1	8
2756.7325	1	9
2756.7989	1	9
2756.8586	1	8
2756.9856	1	8
2757.1204	1	8
2757.5084	1	8
2757.5916	1	7
2757.6126	1	6
2757.9036	1	8
2757.9381	1	7
2758.3034	1	7
2758.4170	1	8
2758.8115	1	12
2758.9260	1	11
2759.2223	1	13
2759.2921	1	13
2759.6126	1	12
2759.7294	1	11
2759.8292	1	10
2759.9028	1	10
2759.9223	1	9
2759.9348	1	8
2759.9771	1	9
2760.0191	1	8
2760.0603	1	7
2760.1293	1	6
2760.2857	1	6
2760.3087	1	5
2760.3327	1	4
2760.4251	1	3
2760.7162	1	5
2761.1159	1	6
2761.2288	1	6
2761.2964	1	7
2761.3216	1	7
2761.3342	1	6
2761.3485	1	6
2761.9261	1	10
2761.9458	1	9
2761.9946	1	8
2762.0137	1	7
2762.1433	1	7
2762.1526	1	6
2762.2494	1	6
2762.3364	1	5
2762.4468	1	4
2762.7042	1	6
2762.8103	1	5
2762.9133	1	4
2763.5132	1	8
2763.5838	1	7
2763.6379	1	6
2763.8564	1	7
2763.8703	1	6
2763.9625	1	6
2764.2589	1	8
2764.3570	1	9
2764.3626	1	8
2764.3896	1	7
2764.4219	1	6
2764.7994	1	11
2764.8988	1	11
2765.0973	1	10
2765.1333	1	9
2765.1952	1	10
2765.2722	1	10
2765.2905	1	9
2765.6154	1	11
2765.6596	1	10
2765.7321	1	10
2765.7631	1	9
2765.8315	1	8
2765.8394	1	7
2765.9394	1	6
2766.1365	1	5
2766.6773	1	7
2766.7037	1	6
2766.7750	1	5
2766.7833	1	4
2766.8894	1	3
2766.9559	1	2
2766.9911	1	1
2767.3948	1	1
2767.4136	0	0
2767.6612	0	0
2767.7787	1	1
2767.7961	1	1
2767.9353	1	2
2767.9626	1	1
2768.1476	1	1
2768.1500	0	0
2768.3219	0	0
2768.7452	1	1
2768.8944	0	0
2769.0992	0	0
2769.2249	0	0
2769.6956	1	2
2769.7884	1	1
2769.8180	0	0
2770.0759	0	0
2770.2645	0	0
2770.7909	0	0
2770.9811	1	1
2771.3324	1	1
2771.6180	1	4
2771.7137	1	3
2771.8834	1	3
2772.0040	1	2
2772.2480	1	4
2772.4485	1	5
2772.4621	1	4
2772.5084	1	3
2772.5359	1	2
2772.5390	1	1
2772.6238	0	0
2772.7982	0	0
2772.9334	0	0
2773.3520	0	0
2773.4327	0	0
2773.6089	0	0
2773.7464	0	0
2773.9961	0	0
2774.1646	0	0
2774.8854	0	0
2774.9486	0	0
2775.0501	0	0
2775.2270	0	0
2775.3309	0	0
2775.5166	1	1
2775.5184	0	0
2775.6413	0	0
2775.6798	0	0
2775.8137	0	0
2776.1198	0	0
2776.3252	0	0
2776.4868	0	0
2776.5766	0	0
2776.7641	0	0
2776.9365	1	1
2777.0361	0	0
2777.2233	0	0
2777.3096	0	0
2777.3819	0	0
2777.4844	1	2
2777.5076	1	1
2777.6131	0	0
2777.8326	0	0
2778.0191	0	0
2778.1974	0	0
2778.2766	0	0
2778.3923	0	0
2778.5038	1	1
2778.5143	0	0
2779.0572	1	4
2779.0632	1	3
2779.2352	1	6
2779.2936	1	6
2779.4814	1	6
2779.5861	1	7
2779.6042	1	6
2779.9126	1	6
2779.9269	1	5
2779.9891	1	4
2780.0444	1	4
2780.1438	1	4
2780.2876	1	3
2780.3505	1	2
2780.3554	1	1
2780.5206	1	1
2780.5555	0	0
2780.7935	0	0
2781.2307	1	1
2781.4639	0	0
2781.4979	0	0
2781.8326	0	0
2781.9660	1	1
2782.1099	1	1
2782.2378	1	1
2782.2480	0	0
2782.3275	1	1
2782.4108	0	0
2782.6551	0	0
2783.0005	1	1
2783.2959	0	0
2783.3991	1	1
2783.5113	1	1
2783.5654	0	0
2783.6579	0	0
2783.7859	0	0
2783.9334	0	0
2784.0075	0	0
2784.0619	1	1
2784.0680	0	0
2784.2158	0	0
2784.3550	0	0
2784.5961	1	1
2784.6192	0	0
2784.9594	0	0
2784.9877	0	0
2785.2538	0	0
2785.5323	0	0
2785.6573	0	0
2785.7068	0	0
2785.8445	0	0
2785.8956	0	0
2786.0553	0	0
2786.3480	0	0
2786.5057	1	1
2786.8836	1	4
2786.9916	1	3
2787.1545	1	2
2787.2773	1	1
2787.3242	0	0
2787.6193	1	3
2787.8240	1	3
2787.9367	1	2
2787.9657	1	1
2787.9835	0	0
2788.0460	1	3
2788.1718	1	5
2788.3403	1	4
2788.8715	1	8
2789.1961	1	9
2789.2653	1	9
2789.2758	1	8
2789.3568	1	8
2789.3884	1	7
2789.3912	1	6
2789.4043	1	5
2789.7003	1	8
2789.8656	1	7
2789.9491	1	7
2790.0631	1	7
2790.2166	1	9
2790.2307	1	8
2790.2785	1	7
2790.3521	1	6
2790.4265	1	6
2790.7335	1	7
2791.0601	1	6
2791.2874	1	5
2791.3294	1	4
2791.5192	1	5
2791.5455	1	4
2791.6024	1	3
2791.9302	1	4
2791.9373	1	3
2792.2413	1	4
2792.4833	1	5
2792.5811	1	6
2792.7069	1	6
2792.7662	1	7
2792.8573	1	6
2792.8875	1	5
2793.0170	1	7
2793.1716	1	6
2793.1756	1	5
2793.3606	1	4
2793.4831	1	3
2793.5051	1	2
2793.5348	1	1
2793.5898	0	0
2793.6365	0	0
2793.8791	0	0
2793.9995	1	1
2794.0389	1	1
2794.0790	0	0
2794.5107	0	0
2794.6975	1	3
2794.9842	1	3
2795.2153	1	2
2795.2908	1	1
2795.2945	0	0
2795.4806	0	0
2795.5799	0	0
2795.6669	0	0
2795.8061	0	0
2796.0820	0	0
2796.0936	0	0
2796.1986	0	0
2796.2678	0	0
2796.4593	0	0
2796.5211	0	0
2796.6892	0	0
2796.8464	0	0
2797.1377	0	0
2797.3043	0	0
2797.3554	1	1
2797.5029	1	5
2797.5131	1	4
2797.7013	1	4
2797.7303	1	3
2797.7459	1	2
2797.8180	1	1
2797.9849	1	1
2798.1077	0	0
2798.3040	0	0
2798.6713	0	0
2798.7491	0	0
2798.7901	0	0
2799.4981	1	5
2800.1100	1	7
2800.1890	1	7
2800.2024	1	6
2800.3587	1	6
2800.5408	1	5
2800.5454	1	5
2800.5763	1	4
2800.5959	1	3
2800.7678	1	3
2800.8336	1	2
2800.8396	1	1
2800.9119	0	0
2801.2299	0	0
2801.3219	0	0
2801.3813	0	0
2801.4526	0	0
2801.5786	0	0
2801.8116	0	0
2802.1296	1	2
2802.3669	1	3
2802.4553	1	2
2802.4859	1	1
2802.5108	0	0
2802.6439	0	0
2802.8360	0	0
2802.9886	1	1
2803.4031	0	0
2803.7417	1	2
2803.8033	1	1
2803.8537	0	0
2804.1091	0	0
2804.2305	0	0
2804.8925	1	5
2805.1066	1	6
2805.1400	1	5
2805.1827	1	4
2805.3277	1	5
2805.5015	1	6
2805.5231	1	5
2805.8031	1	5
2805.8436	1	6
2805.9132	1	5
2805.9207	1	4
2806.0364	1	3
2806.2392	1	2
2806.3119	1	2
2806.3828	1	1
2806.5481	1	1
2806.9137	1	1
2807.0933	1	1
2807.1011	0	0
2807.5656	1	4
2807.7545	1	5
2807.7640	1	4
2807.8706	1	3
2807.9425	1	2
2807.9457	1	1
2808.0074	0	0
2808.4100	0	0
2808.6777	1	3
2808.8359	1	2
2808.9430	1	1
2809.1768	1	3
2809.1772	1	2
2809.2738	1	3
2809.3505	1	2
2809.3525	1	1
2809.3528	0	0
2809.5527	0	0
2809.7404	0	0
2809.7740	0	0
2810.4006	0	0
2810.5980	0	0
2810.7733	0	0
2811.0465	1	2
2811.1209	1	2
2811.3141	1	2
2811.3527	1	2
2811.5102	1	1
2811.6540	0	0
2811.8345	0	0
2811.9267	1	1
2811.9758	1	1
2812.1775	1	2
2812.2631	1	1
2812.2931	0	0
2812.4037	1	1
2812.5623	1	1
2812.7613	1	1
2812.7869	0	0
2812.8730	0	0
2813.3045	1	1
2813.3547	0	0
2813.5954	0	0
2813.9023	0	0
2814.0307	0	0
2814.3590	0	0
2814.7225	0	0
2814.8517	0	0
2814.9402	1	1
2815.1497	1	1
2815.3919	1	1
2815.5120	1	1
2815.7275	1	1
2815.8205	0	0
2816.0403	0	0
2816.4412	1	3
2816.7049	1	4
2816.7273	1	3
2816.8688	1	2
2817.1152	1	4
2817.3118	1	3
2817.4017	1	2
2817.7956	1	4
2817.8075	1	3
2818.0921	1	5
2818.3702	1	5
2818.6017	1	4
2818.6803	1	3
2818.7314	1	2
2818.8614	1	2
2819.0360	1	3
2819.2209	1	3
2819.2677	1	2
2819.3520	1	1
2819.4744	1	3
2819.7721	1	6
2819.7796	1	5
2819.8598	1	5
2820.0346	1	6
2820.0373	1	5
2820.1254	1	4
2820.1305	1	3
2820.1329	1	2
2820.3680	1	2
2820.4110	1	1
2820.4779	0	0
2820.6437	1	1
2820.7004	0	0
2820.7804	0	0
2820.8264	0	0
2820.9045	0	0
2820.9639	0	0
2821.3117	1	4
2821.4356	1	5
2821.6390	1	6
2821.6616	1	5
2821.6878	1	4
2821.8027	1	4
2821.9205	1	4
2822.2040	1	4
2822.3318	1	3
2822.3483	1	2
2822.4525	1	1
2822.4901	0	0
2822.6669	0	0
2822.8615	1	1
2823.0766	1	1
2823.2727	1	1
2823.3381	0	0
2823.4162	0	0
2823.8072	1	2
2824.0491	1	2
2824.0846	1	1
2824.3127	0	0
2824.6515	0	0
2824.8538	1	2
2824.9505	1	2
2824.9913	1	1
2824.9972	0	0
2825.1423	0	0
2825.2820	0	0
2825.4442	0	0
2825.5056	0	0
2825.5738	0	0
2825.6151	0	0
2825.6764	0	0
2825.8731	0	0
2825.9024	0	0
2825.9170	0	0
2826.0555	0	0
2826.2022	0	0
2826.2314	0	0
2826.3382	0	0
2826.4059	0	0
2826.5003	0	0
2826.6163	0	0
2826.6505	0	0
2826.8410	0	0
2827.0785	0	0
2827.2350	1	1
2827.3225	0	0
2827.4355	0	0
2827.5000	0	0
2827.5791	0	0
2827.7264	0	0
2827.7430	0	0
2828.4622	0	0
2828.6567	1	2
2828.8409	1	2
2829.2146	1	3
2829.3127	1	3
2829.4302	1	3
2829.5096	1	2
2829.5528	1	1
2829.6134	0	0
2829.6981	0	0
2829.8805	1	2
2830.0795	1	1
2830.2667	1	4
2830.2675	1	3
2830.7424	1	3
2830.8035	1	3
2830.8664	1	2
2831.1526	1	3
2831.2956	1	2
2831.3847	1	3
2831.7266	1	5
2831.9235	1	4
2831.9742	1	3
2831.9873	1	2
2832.0610	1	1
2832.1314	1	1
2832.1318	0	0
2832.1867	0	0
2832.3140	0	0
2832.5894	1	1
2832.7974	1	1
2832.8471	0	0
2832.9695	0	0
2833.4179	0	0
2833.4560	0	0
2833.5364	0	0
2833.8882	1	3
